Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2021-07-27,-0.015012322049109413,-0.008641026390147015,-0.02004647134574264,-0.01597821080663924,-0.003941779731962718,-0.005369056680040049,0.0026192984830693167,-0.0033737685458460026,-0.016057086354417018,-0.002823796231485685,-0.011906967351567719,0.004586102635484964,-0.001319812650764219,0.003498936830150093,-0.012563001537306865,-0.008721453611807642,0.004674541767041259,-0.004467336128677994,0.00552376020067699,0.0069121558168341,0.0040553486162342054,-0.019718078031379437,0.003765136063852744,7.016452474271751e-05,-0.01117720098197523
2021-07-28,-0.012271045042349991,0.07306383174166953,0.0010831503488784933,0.04098935693978548,0.0039417797319626895,0.007310076762348432,-0.005008677154351249,0.005649451620691502,0.03130200690272695,-0.0016286800672344283,-0.005331385711802477,-0.002784166917594744,0.0016494087113070178,-0.009122655311050672,0.014762115898731231,-0.0011174025483904762,0.000751321351160075,0.015241689735815708,-0.009223102820730723,0.03156305721248463,-0.014949694945992485,0.0034062276545409947,-0.014388681936176647,-0.004074531162735734,0.006721363500557127
2021-07-29,0.004541857015829129,0.0499904629817239,-0.008409199103878962,0.00025905681065692334,0.014320957964152283,0.005283126054266101,0.009094071676814676,0.013644322468948594,-0.0023284070219184577,0.00883234862887289,0.005850758724150815,0.0,0.008533050465100058,0.005448650131205171,-0.040902087395072645,0.0009775324568011585,-0.009772243029846856,0.008119414276258447,0.0020425648005749125,-0.006289834792054119,0.005175381322289635,0.04587275846182932,0.0070866626021895834,0.0012662429619935101,0.01212140764998076
2021-07-30,0.001509344032119136,0.03098656157598662,-0.07866330887549154,-0.022484670130042763,-0.008306994928496493,-0.0277139792750604,0.010386102691289771,-0.007437130029009139,-0.007770636920893196,-0.007096897994696623,0.0023182717859878766,0.00011611959560639757,-0.008005627733093434,-0.00035076805504450693,-0.00565354390009457,-0.0055649097744194425,0.006435267405693039,-0.00832459477577268,0.0008924175216066695,0.0004671772168060945,0.019524305605655625,0.014437208664382839,0.00033966624461282107,0.002177228041886064,-0.023348804803362194
2021-08-02,-0.002333544723934597,0.022717621755154807,0.0011683541547145397,-0.0050462654544801986,-0.010482722831105707,-0.007720256865282234,-0.0018634669104939658,-0.001769477206834235,0.0009497536987270364,0.008790711887033356,-0.002959981928274097,0.0004065658513724044,-0.0040269766252618855,-0.0026338011434367645,-0.012283872476319622,-0.00031567274199690806,-0.0046866725597541035,0.0127903537018304,-0.004022052365177493,0.02650850694531386,-0.002464119282019793,0.03217472594711166,0.008094053438409516,-0.0023176142651605263,0.00017360587310738036
2021-08-03,0.012565255170512754,0.035538803954479344,0.010379692962522098,0.01650456697525911,0.01542316973601932,0.01614900520768039,0.014236574747959203,0.009499214268860067,0.005734106385465346,0.005721569285324233,0.014321459879487405,0.012230997393983324,0.011313491579007604,0.0007031078753141504,-0.0020192707492571607,0.008042671367250032,-0.008440816545190482,0.003285557921724747,0.0022367589481119402,0.03838041523247696,0.014484571191044808,9.862134908657855e-05,0.015117203804030963,0.011187364838027862,0.01071021076429251
2021-08-04,-0.002786553722228479,0.053702430405682046,-0.003428109147843768,-0.010796170203650967,-0.007289665262733786,-0.019273303163029398,-6.89984782603585e-05,-0.022672345190488843,-0.003726740128282819,-0.006594348369860985,-0.004922691843194762,-0.005923679591656647,-0.010850463539323183,-0.014510951362523377,0.021629620605979918,-0.002126870310372704,0.012702347850761473,0.022900032772403236,-0.016864766218397487,-0.010784842558514774,-0.01061541603109195,0.001661168327351945,-0.0008536967241823944,-0.00683754083630844,-0.023644918205011887
2021-08-05,0.000748441911404297,-0.05556983647213301,0.006320347457217287,0.014499662687029614,0.019408031017976612,0.012970648716734175,0.018560671517485774,0.009229468787865312,0.008298508293540282,0.01689953558821177,0.008441424027209788,0.0019016862322256615,0.012549546170303091,0.007104790686297323,0.011220743131841715,0.010450881617331447,0.014469046747038198,0.017746251573757078,0.0016863214012627305,-0.0028809938359755827,0.000491453651612323,0.005205072568156722,-0.02485961562221701,0.018382426566960437,0.006313458570484388
2021-08-06,-0.004778257809800696,-0.020139113381254195,-0.009239891315900388,0.006026854485141375,0.02854818385634838,0.00558297669260334,-0.008065084811315662,0.007087268319053562,-0.003772272606496563,0.034752144024563156,-0.009865370288191422,-0.0033447782553777078,0.02800783705606013,0.002475078428111154,0.0014865408830796083,-0.0002074882437623482,-0.00830273581232432,-0.013218896392884464,0.00012988148189762105,0.0002220082478465542,-0.007678571834425884,-0.021971130346089583,0.00951252893282632,-0.0017887387296504958,0.01147237815705812
2021-08-09,-0.0003422175624351069,-0.023245097803110338,-0.0009181548153357011,0.004055236053583055,0.012868296521615065,0.002588324220297249,0.0019087880019675503,-0.01681537230359467,0.008615551664535936,0.00498879542515839,-0.00327952571518893,0.0034601899838307133,-0.0010800262592014687,0.0001763354906351521,-0.005240572823225847,-0.003911300266943529,-0.0011148014866515495,-0.00349216513286235,0.0001295207767464207,0.019989778702109388,0.005430151282634099,0.02075293960905606,-0.010290667620117037,0.002407217838761297,-0.011472378157058132
2021-08-10,-0.0033597727199542802,-0.010277568252217473,-0.006361004973165342,0.014998655204786143,0.018514695627941342,0.02449533388245241,0.0057951151596369165,0.018089784084278547,-0.0007746410506327871,0.020029130750730536,0.008239434344779709,0.0003451503644523474,0.01219241231292096,0.002644247775803009,-0.001328179065408282,-0.006576433433819534,-0.007974516517778422,-0.017847101391297072,0.0005182590759345371,0.04694478791820053,0.0006331082772402765,-0.005295892009324611,0.002212500931739712,0.02107029565472191,0.016987761030401182
2021-08-11,0.001783761985144267,0.011206663117237222,-0.008640868502137664,0.01561252357605734,0.012473088866216078,0.03484178064719944,0.002862539787883585,0.007514730180011878,-0.0038665397298266796,0.014406566541038843,0.016515269687177345,0.00017253051921266614,0.011859594393202057,-0.001232977957839936,-0.0032450865118450203,0.0017786860909868977,-0.006691029999354331,-0.011959532422772763,0.003941905433186238,-0.039793390484217046,0.0024568891043618914,-0.003061037245157465,-0.009859751011802703,0.00890540890803012,0.0029178357517501696
2021-08-12,0.020560728538413023,-0.011018883581036924,0.0034538388189029033,-0.005485025673663674,0.0047563513559681775,-0.006427045761759302,0.0023829548636318874,-0.0020438860232230467,0.006691513932666143,0.0026784627543337447,-0.00888190453976572,0.008022814614341567,0.0039014700344744266,0.001937230353377487,0.007445133192319131,0.009917639626854201,-0.003284135445006786,0.010403133533130075,0.00019349942398450546,0.019883060622497912,0.002311308433734674,0.020181504916966016,-0.0043751580685316566,-0.0026796544383801625,-0.0022643462024008344
2021-08-13,0.0014095944774679472,0.037322949759201876,-0.0028889970825907705,-0.015741633309947812,-0.012413740525114634,-0.0076114777236419755,0.0055084445793120015,-0.006647026529302404,0.003881129006639125,-0.010220759348592607,-0.008116053412578516,0.005975399168363501,-0.011250421942379246,0.006837790604336096,0.0014604132533759787,0.01043510687455251,0.01013022903053968,0.014117469552037576,0.00930750937556754,0.025910139181053973,0.004815470942356164,-0.0070584091033222005,0.009097467259912647,0.0031480918633056076,-0.010164908757858006
2021-08-16,0.013456823123728057,-0.028163119928291607,0.0015227871766333222,-0.023301058967929986,-0.008201071282005814,-0.003942310380130466,0.011191369120172176,-0.01025271620559176,0.004216688046575905,-0.005933249577068696,0.011194953928466176,0.008980932624271234,-0.006584695149124136,0.004358803015272546,0.009263770168413666,0.005957858158639548,0.0038690902774586727,-0.011859382104515004,0.009727279958084003,0.008830530175896007,0.006937526090389001,-0.04418754471286682,0.018237816496127327,0.008125921759328992,-0.014728137784716731
2021-08-17,-0.006172806958920962,0.0007439937221865503,-0.017438191452478862,-0.030316079662118467,-0.004855452413282332,-0.019808272151532486,-0.0011487136225278565,-0.0018842388416301442,-0.011986862995018083,-0.008311547375892937,-0.043617848252252456,0.009123836334558558,-0.012154397520288664,-0.0034855211540070646,-0.022373186564922022,-0.005173274599671525,0.0019096487332556328,-0.024970835022372437,-0.0009495020531228922,0.030406228995306466,0.0016578120005348385,-0.03027123516946714,0.010894221721775996,-0.00033158011991677285,-0.006816266039951443
2021-08-18,-0.02583204210850989,-0.03905705063682616,-0.012646113476257194,-0.014596157832580758,-0.007327723336138312,-0.01715339620877531,-0.013644398502176346,-0.027438266942046197,-0.008911763561663988,-0.015352973876700706,0.002491005845485819,-0.012785651370054796,-0.009149477018882335,-0.013710986555688618,-0.008404453137535553,-0.006137642576783434,0.005688084608073018,-0.021716318760127095,-0.0103124608114614,-0.022261205701519925,-0.01096553260948085,0.03437259258571844,-0.010630567313776642,-0.010674160974790762,-0.02128327236373941
2021-08-19,0.002320639037329424,0.002510327741015218,-0.004216696494284563,-0.03173100555792971,-0.014818741100678486,-0.025879023395370706,0.01788009175613869,-0.025238195835404802,0.0017040180523987519,-0.013201121576322137,0.004189712061496354,0.007758449302002753,-0.008390949610331983,0.00635139067604662,-0.0009288974318569211,0.020562131777246556,0.04099746674667654,0.03903928350722087,0.016688671067171635,-0.010396485850649806,0.011724816765798871,-0.022783267048393844,0.025012761222133566,0.006751088772889032,-0.030995522588160393
2021-08-20,0.010105374303908435,0.009119377666025642,0.0038198497898503034,0.00240093566662463,0.004468810260774498,0.002393880104498287,0.010358612084799448,0.00010615585992024066,0.012811955111202611,0.00582699789718613,0.019444163216845233,0.0048602201041488885,0.0028479476936223713,-0.003876312247935543,0.011896854886769427,0.02525407835630384,0.0058134081744118495,0.050140955649312625,-0.0035301810510026286,-0.0016406888106887901,0.0006889167324442062,0.010031571629142592,0.004244441687604123,0.008887108801085737,0.00018935024850730503
2021-08-23,0.010204675675651654,0.03861406677028818,0.02039103748353467,0.031154860096810583,0.013287634527170165,0.020286634795367783,-0.008884846784841464,0.02544253885991329,0.01882765503633062,0.013996961889120599,-0.0045661731548453325,-0.004326227743916357,0.012716116492522484,-0.0035373819506147,0.011014043644586356,0.0009522636480341912,0.011725176972153023,0.053409390439505246,-0.003162356768737008,0.02453248779219367,-0.005112861254203625,0.03756503320848795,-0.010174691078949865,-0.006624717174957248,0.040321470583959136
2021-08-24,-0.0006014224384967643,-0.010350292258263406,0.012146253464241655,0.009209959351160184,0.013836866914438141,0.016361418838553195,-0.006926146876250564,0.011409691093096806,0.00867391838695401,0.017555977306414935,-0.008703226818830076,-0.012578111644074325,0.006171069270686177,-0.0076479357000351356,0.005926932292585945,-0.006685490670041363,0.00014455825569486034,-0.007542650035507814,-0.012494800267191932,-0.03153560323931386,-0.008138514014764045,0.0030958501857263057,-0.004594899500246424,-0.010355889188051604,0.008161699347178818
2021-08-25,-0.008456852727186367,0.006019944200871108,-0.0019985098458953207,-0.0018080459846096665,0.016023416954836826,0.010155986640312234,-0.001240155523584058,0.0068245667350263295,0.005770403334337072,0.01109897775410241,-0.0031444169090282708,-0.006635843423860003,0.020403086081498194,0.0010704547349092196,0.00784860304325385,-0.0020179489322559815,-0.010590570984009824,0.01908899794425559,-0.004436018349199645,-0.018146282707664316,-0.003568218371869244,0.0038177489873267093,-0.008705601203075519,0.0004029363172828023,0.00180476303746284
2021-08-26,-0.005542478531944036,-0.009556192870593986,0.005085305152845157,-0.02070788594601239,-0.0026133003529387336,-0.016526281296368878,-0.0042639822253557995,-0.0131815570467328,-0.004504028386841018,-0.0017199565094547893,-0.00743761379403301,-0.00535204236431035,0.005144946184301485,-0.009497476983081109,-0.010944918255113853,-0.009715460962867148,0.004627895959014999,-0.0065493655774657425,-0.0036795869662501154,-0.0027400153581188832,-0.0017538875712491107,-0.014217568331421088,-0.006908883585847869,-0.010867110844317393,-0.013615668361615535
2021-08-27,0.007158686011526633,0.03777835187538774,0.010090674197310714,0.02396007374714438,0.010647002548715524,0.0074988793222446285,0.0022896178305872547,0.014500363786237522,0.01796179433303465,0.017498544643267038,0.005892772227346431,-0.0021372989014094876,0.008004662723524033,0.001978775882283427,0.022388686846160112,0.002104200719493387,0.015869864527895877,0.02541305366738096,0.0020029442251798058,-0.016599753928294162,-0.0007726885392819864,0.015229452832627683,0.004571326616929928,-0.005648780335923481,0.019189719126561505
2021-08-30,0.029963832042896536,-0.0007184072742188927,0.021249618004886027,-0.018616392096865924,-0.019727294886435282,-0.006505470771585959,0.012336476606604493,-0.0025377052948198525,0.004064555189540848,-0.014617173064999055,0.011437738046598865,0.004212662952471224,-0.016137005981783144,0.009478634445940616,0.02132076167791166,0.012829264733898938,0.012905729749881684,0.002294703502064439,0.006818147458432667,0.003427697180625451,0.004347219720210839,0.026324794631827943,-0.0010989995383193388,0.008021587059345572,-0.010997978230010716
2021-08-31,-0.008460307712092554,-0.005404431021765876,0.014282714711431693,0.008418003422403042,0.0021583644144822374,-0.0027465505889877487,-0.0009654523951098724,-0.016602078509669684,0.0007399738118684394,0.004629742077763669,-0.0028167195544045566,-0.0030567068917379202,-0.0030587692001817187,0.0023115560856327945,-0.0033682907534386903,-0.005648457088073462,0.005302225639933846,-0.013268702190973484,0.0024966808286499657,-0.014866151499397162,-0.0037851392430982658,0.0065592749200010505,-0.004864720513695015,0.002704376295945217,-0.011670486370636859
2021-09-01,0.004468645028097024,-0.006615069747513553,0.0023626160329893353,-0.006306884843265387,-0.013504206612648008,-0.013895983921403452,0.0022585879028069454,-0.01101446798622594,0.0035733439338763422,0.0003626926390501814,-0.0027458939056883573,0.0035171258371312687,-0.0014390190918667635,0.006725515328140364,0.007013041692215796,-0.00016566453996811852,0.022376452970619427,0.0024987050441930237,0.009672483010691419,-0.0006514991963059254,0.010131563984793649,-0.002217981262751364,0.0025910224780171364,-0.0021630469633144972,-0.013851970940371015
2021-09-02,0.007447016241204007,-0.007208397782678267,-0.004574927931495782,0.012347835358457114,0.0009755691649791105,0.018202240961786815,0.009700532341146291,0.02068118729305526,-0.013369217304042821,0.002028569047399212,0.012588745522414875,0.006826090135305394,0.00462245939439262,0.0014102747879963715,-0.01787907411694405,-0.002255724642620636,0.011071149084533816,-0.0020075961496434473,0.0007328482051133334,0.01722705211927245,0.0007645924833540289,-0.00231847373209337,0.015123970651615387,0.0052643140553762955,0.024071002001999353
2021-09-03,0.004221633751144419,0.006571776451668316,0.004301820154126882,-0.012118616019273543,0.000731286706117309,-0.006680393742749165,0.003421653456940068,-0.0022540002406784606,0.0031530268815156237,-0.007725756586160401,0.00790174694682338,0.0006282659457013793,-0.006063228439060797,-0.0007048113225736803,0.0026080944241937518,-3.291656717945675e-05,0.003358585441308119,0.01976224168185144,0.0008914825187297228,0.0,0.00069437063882466,0.0016098361025145228,-0.002008021016940874,0.004633697558028611,-0.003819888948378128
2021-09-07,0.015370768321904073,-0.007029714840368608,0.008941925919554996,-0.01817765942804673,0.006555663866070292,-0.010224420704629127,-0.006398034621916232,-0.004420445568250564,0.003756758014871792,-0.0024099130849540257,-0.0042167449177014,-0.015661167976518897,-0.0017573361295666078,-0.01886186242593014,0.015611217884497064,-0.0031931092937642737,0.027030478542334643,-0.00795513388555917,-0.016430240217700474,-0.0019232822048121537,-0.003755774437545485,0.026035942688487673,-0.003838400578278372,-0.013355139607832158,-0.005849018050022488
2021-09-08,-0.010134900061748811,-0.02768153119656369,0.004608538783881409,-0.013439422902206444,-0.013154902151211376,-0.0070362685188611945,0.0131851844127143,-0.006926874183545666,-0.004094397811016634,-0.01305005756076328,0.007963383594571338,-0.0024404649800627352,-0.0044694021426605795,0.013382393256378433,-0.012135617009328014,9.980069408792121e-05,-0.00108845770102287,-0.014355503196729213,0.014072075384083156,-0.0051470136963460995,0.0075668138681972644,0.0012609548743898497,-0.013984847483991961,0.0012893098521757449,-0.009208259783373031
2021-09-09,-0.006727656134170634,-0.00018836325503271122,-0.011795296134862758,0.012038128608733597,0.00367150285932581,-0.00655035017049131,0.0005151872309475629,-0.004054312608579533,-0.0010442572962574424,-0.00103777298596683,0.0005730808086022691,-0.022532184302469067,0.004343752157936652,-0.00997528326354997,0.001138251967201122,-0.009908448123079356,-0.014141229123511956,-0.0072781872548855295,-0.00633682269895016,-0.010373668984541829,-0.0042275321910079594,0.001312369553312357,-0.0020241482057669516,-0.007077689306309457,0.0007398621678496111
2021-09-10,-0.03366183392396867,-0.008989931229503057,-0.004317307606338972,-0.017160516069521275,-0.016256309423393397,-0.0019977980726038356,-0.0016755541645288642,0.0007289598988621925,-0.018740663023762243,-0.002722479653504818,0.0005422154219312889,-0.006566172484558137,-0.011562117558775169,-0.004485418226880781,0.0018236618879279142,-0.005194321897326021,0.0019728163704873713,0.013481271061045066,-0.001735267672738498,-0.009604957558456155,0.0009716662292687019,-0.024935356375548032,-0.02249765187190149,-0.0036263966396940512,-0.0020357318440734334
2021-09-13,0.0038855405118200783,-0.0038094702877366168,-0.0034592661286029646,0.019681376787509988,0.01650077138390613,0.005787724954420616,-0.011894408341758813,0.019584195537710854,0.01028582787900898,0.014223961744010265,0.01048881236178628,-0.007031950985155423,0.015762175066858727,0.008237702435643523,-0.005773482106032673,0.0043192230597754264,-0.01587563369560123,-0.01460932611205212,0.0019277265132570708,-0.02240305193946102,0.010696817030073752,0.009099139444443169,0.02592916641314461,-0.005705304894752045,0.02542417382210121
2021-09-14,-0.009608085668505325,0.008834905487724502,-0.0020761346389200496,-0.01366052639396975,-0.027236116696130006,-0.018946674392572232,-0.002723119808617266,-0.018231916246004835,0.0014882817190027598,-0.013703610594619563,-0.006970228258870712,-0.006049870713790262,-0.01760699443911174,0.0007185087762342965,5.334208809229148e-05,0.009383845452579257,-0.019759862482951782,0.004054747324727338,-0.003923837453554843,0.002911430492196678,-0.0017177367539797002,0.002003341828722264,-0.004788027574115763,-0.005253211382204203,-0.014370222769373006
2021-09-15,0.006125108128875645,-0.0012303496719421306,0.007447589064120205,0.012447582421201886,0.007502076045136775,0.01666458327257124,0.0050482788825380485,0.02098410707603185,0.013137298916554616,-0.0043195908719444506,0.0007499244230615776,0.003754813772598057,0.00691561443492242,0.0034061769536538195,-0.006955890464296663,0.01663908192393531,0.008805581024871863,0.004441074921889423,0.005592028600695756,0.0013411890537410394,-0.0021337055861620946,0.015117058319369688,0.01199907035496206,0.0017311450476663582,0.03315615320582416
2021-09-16,-0.0016119598278380365,0.0058540696639183135,0.003575505609499879,-0.00402264730042148,0.007693004273790279,-0.010407151110354377,0.005584228173747895,-0.009409145919152852,-0.005690046004873669,-0.013197736777315358,0.0090184082676345,-0.0012093414029209725,-0.00044265587712674474,-0.009530217503535759,-0.0023026838216368755,0.0013113569947169814,0.006208538653637791,-0.004441074921889383,-0.002953042111386983,-0.006723249440157695,-0.006984169040454059,0.0015335851645735571,-0.001629889285767092,0.0033150764744202753,-0.010691600159205946
2021-09-17,-0.01851828758112532,-0.02227606613187139,-0.007400637151307249,0.0,0.0012351473538362388,-0.019090909788664817,-0.008235756389010397,-0.005770449258845943,-0.019760999692166225,-0.013246597667246715,-0.0021426587729676465,-0.0028486759314705727,-0.002596843739685528,-0.016577365055022917,-0.022609394681984515,-0.017683627725913757,0.004847563864148103,-0.015495822615156491,-0.009234821972911308,-0.013128512656343226,0.0015948836719622429,0.0032970919669145526,0.007933209709695715,-0.002070498383775188,-0.011894012332340543
2021-09-20,-0.02159239289702445,-0.022685042276428206,-0.03132736193754281,-0.01825714337223176,-0.03492342640459662,-0.04573593830274136,-0.01838296302307593,-0.020675311184327312,-0.014886648953745934,-0.03464537738952678,-0.013375889656389452,-0.005722130841959034,-0.030390840451087666,-0.007004568586035546,-0.025042262109715,-0.018749699120151897,-0.023902683300915537,-0.03659765373491949,-0.0033797279290480884,0.007038391798835017,-0.010096589635864843,-0.03936976129858423,-0.01791493634524083,-0.013845390781550851,-0.02701129495832322
2021-09-21,0.0034219708964189186,0.012428565581131227,-0.0036122637458179565,-0.004736763987610492,0.0005113896109335029,-0.005148859533757469,0.002147700763455412,0.0007381462761077557,0.0022575040991227794,-0.006074612255329953,0.009046828498395845,0.004385591415003991,0.00013054222080319052,-0.0001849333692440736,0.004991833983893597,0.0016975169027158182,-0.003987574080729164,0.006279659640002323,-0.00045579733458942873,-0.006355098522060853,0.0015385150171558818,0.012534643183807646,-0.0008724840367671536,0.0019598210817902773,-0.0009316817846574965
2021-09-22,0.016731681903221413,0.015058176242668884,0.010833453848678572,0.039818188329147616,0.02548388516603669,0.0079225847387,0.0004865936588225843,0.028990325931785618,0.008953952561942837,0.025299847544028628,0.005103162231673759,-0.0036531637139959627,0.01897156611980797,0.0014789936767810943,-0.0407369597763809,0.012740695673119034,0.030093601551300843,0.03218852404495436,0.0030565222898388776,0.0006828267058586717,0.0034181001156485687,0.01684451236014587,-0.008866792519187825,-0.002310011497155583,0.028849077810566247
2021-09-23,0.006696729310278837,0.016815142622038478,0.010579777062858911,0.018809951764897474,0.037887741534476986,0.027168771251783623,0.0009944587663402499,0.024482981498865925,0.006625436698308711,0.01644129071761016,-5.9438990440624226e-05,0.005656987680607334,0.033242753763808953,-0.0016642840881531252,0.007980714370766383,0.0032772228239435056,0.004409152930657919,0.024357830536013817,0.00077900297379854,0.005446001973608841,0.004100630438304345,0.002258262820491851,-0.0016408211568405037,0.0005603307806399873,0.033309675430876574
2021-09-24,0.0006126342335806434,-0.003302654255217005,0.0027829969154169873,0.0013107339106000991,0.010736049441505482,0.0010167218273814892,0.032527526623471054,0.005382321279352431,0.007049278455778619,-0.002580589652728537,0.004692616061575207,-0.0030375028594318747,0.01147390088679586,-0.0027792754293858037,0.020031487587209476,-0.0007013886767489233,-0.0014675800980074487,-0.017997308352676017,0.0004538249703957542,-0.005673559073680636,-0.004449143358925483,0.027160841972020323,-0.002331101753892248,0.0027978012740947594,0.008895058477223602
2021-09-27,-0.010606028400657748,0.022061097884122707,-0.005773469524888403,0.012434249546503016,0.02623111439921742,0.016027686080411614,-0.015490687660199612,0.023285327858544848,-0.008069532214657489,0.022665356072681497,0.011548223776984888,-0.007266570276446286,0.023878660980156705,-0.005209395130042539,0.0017550346596299216,-0.017455563468282243,0.0004219560111986972,-0.019250476394952313,-0.00964413702948997,-0.008456444623068406,-0.013253216003004607,0.021677401377557137,-0.004456175277686654,-0.006446556850960694,0.029260433051034887
2021-09-28,-0.024088997001009086,-0.06335585581350323,-0.026732621677354657,-0.025986051790277933,-0.002314430297184463,0.0027461491734900507,-0.029102140128233644,0.0037803069989297364,-0.037866334614828454,-0.026125355259193458,-0.022542372373879713,-0.0022085082306554315,-0.005404556933234116,-0.01825947909966062,-0.03725410203755688,-0.03687548153033649,-0.014943059214404348,-0.04538195762699456,-0.010995605569013822,-0.01223869961931221,-0.007581989781211294,-0.017592195347548873,-0.016544762025970952,-0.012378485756111463,0.010400958594661856
2021-09-29,0.00646193611237169,-0.011591730302632455,-0.004485396155336227,0.03132507914100538,-0.0020875275258279906,-0.013453232968747621,0.00987622763126868,-0.00028995877063909935,-0.010929636861692692,-0.011906357007920743,0.009333287912956147,0.007404403875217476,-0.0007830942472263626,0.0060607785574796616,-0.0030577136763309904,0.001691640534842483,0.02571765872389875,-0.00883128992397626,0.008241838311085492,0.01132043594030542,0.010120143950287866,0.0048111864344248965,0.004480305375651702,-0.00042729002148127806,-0.0006677023940042468
2021-09-30,-0.009355299604724204,0.02509359763198144,-0.004882981617736262,-0.024344333293340552,-0.014499630533973917,-0.030271216679249768,-0.005415324499316536,-0.018362003384483162,-0.005055691389275128,-0.017983901349929745,-0.0260688178862054,-0.015483307074976322,-0.01371222974115218,-0.009295541849563757,-0.0006479367401239584,-0.0073507127641249176,0.01865445494240039,0.00965233232097725,-0.012487658470133813,-0.012017816491615546,-0.01575500911464831,-0.0074897880450971975,-0.024446716622086,-0.007576208931904369,-0.017860828545826365
2021-10-01,0.008094646093750582,-0.0043828127716282125,-0.0005420246980202862,0.027180206289168958,0.014732145556487445,0.012218786034772054,-0.0022723255762627727,0.02799274891578581,0.021220905338244948,0.005197571284665104,0.0048619352044270885,-0.006398043747013154,0.020797635760273846,0.010427772336762474,0.010609484243943666,0.025149179864138997,0.004593396370956901,0.0012543064539098118,0.003583859797924455,-0.0018614283370287942,-0.001575031941351739,-0.00033534501293734615,0.004315942070855547,-0.016858215925948824,0.03524392650487538
2021-10-04,-0.02491397351051006,-0.020810462338028468,-0.02888485808454832,-0.009826917145970043,0.006016842624787826,-0.006194244569148454,-0.018436867525864,0.0037314708666740964,-0.021344175406719224,-0.015514451046435679,-0.010330090494930822,-0.00782010674545155,-0.0010776706560718238,-0.0005658726922663975,-0.05015679268431668,-0.020937028837499642,-0.016112137465183068,-0.04991887228939275,-0.004981000632923399,-0.011951266214160464,-0.005676188998243838,0.008106673348889567,-0.013907513219856381,-0.009678191924905015,0.012882262785408547
2021-10-05,0.014059121190812946,0.014543924579977606,0.009739950346903852,0.0028112059513512567,0.020101314524406156,-0.003267582070910449,0.013764078716935678,0.01082743548822098,0.01752862319174283,0.030688289478696097,0.009177579011778198,0.002258357147267174,0.016198393422169773,0.0016969870203753046,0.02041966047793445,0.019760466814223672,0.050828281311427366,0.03579011171164529,0.005908017874955966,-0.0023598204050992726,0.0038834394268325474,-0.0012035741082394261,0.01645248967490137,0.0065355415872333615,-0.0016213466705322875
2021-10-06,0.006287547132513652,0.01781504266567875,0.012651646071788683,0.0025366931097722646,0.0004523075625691483,-0.0033300273450660215,0.006922893949970511,-0.008824370769142779,0.011272527843087358,0.005789163479752391,0.002667224962593233,0.0020656989351597503,0.002132057265122472,0.011798791028436468,0.002040228605290727,0.014951781838365414,0.0067352086117230025,0.012101889951512755,0.025291421749148727,-0.007114431157875999,0.01326114712814562,0.002763320999873195,0.002081952923951806,0.007292983866184061,-0.018508640465092464
2021-10-07,0.009043771114528688,0.026752012866267064,0.012315060502089633,0.006600640751576578,-0.0027162421482514352,0.020072364199585007,0.007825278175229225,0.007122340559791385,0.0119947971421275,0.0066010335337742905,0.02132359991299955,0.008902988684746592,0.006310684608586476,0.003160443039446866,-0.01333627047930041,0.00591890993219032,-0.01140888832955656,0.01795387229446748,0.009185697565895014,0.016989663054006374,0.007971569470396334,0.01377889392912291,0.02616101001036118,0.011702860687722562,0.0028064858880730756
2021-10-08,-0.0027258960803895225,-0.01314377038341962,-0.004190573462060326,-0.0003974488928198221,0.004973753882936938,-0.00301870107919868,-0.0022547146136957475,0.02217841626637921,0.0040177947538632235,0.0055907101889443225,-0.009348117313245962,-0.0025446326105440947,0.0007642916108196313,0.004444220940460884,0.002517782036627957,0.0,0.00128108876927588,-0.01164538779076336,-0.002304431751275374,-0.0068083348293675565,-0.004154138181105273,-0.010284539562274665,0.009247855744206829,0.0030118662756246375,0.02474888864580368
2021-10-11,-0.0006295459939635169,-0.0036235117103401732,-0.012952121105274618,0.00026498347950725687,-0.012710067027792078,-0.011699485783151746,-0.0047697251274269915,-0.008550872210832764,-0.006254129174268469,-0.01945962962686279,0.007835707662108267,-0.004234408804058078,-0.021256225461973862,0.0020305669102469153,-0.014035023072444267,-0.0021049795083870316,-0.00892282313164732,-0.006550160255166068,0.0013449721042919295,-0.00922996783507906,0.004154138181105392,0.008177997401230774,-0.008531694912789309,-0.000931366414256252,-0.010021096855266734
2021-10-12,-0.009145151139628863,0.0034331581332624427,0.0003172241904451794,-0.012799559643243034,-0.005497002618020363,-0.015517321437857043,-0.006312941677127081,0.00018643029422327868,-0.017904116053920047,0.003342974303188328,0.0024598018613734116,-0.016103743099071897,-0.0077107658277570535,0.0,-0.005175680037243879,-0.004598772220006395,-0.0033546747502365797,-0.0011601545820415073,0.004406628597937594,-0.00500514311793484,-0.001476589677948475,0.01725061613832015,-0.004330301639770491,-0.0010754781516545675,-0.005211573405584173
