Date,AAPL,AMD,AMZN,BA,BAC,CAT,COST,CVX,GOOGL,GS,HD,JNJ,JPM,KO,META,MSFT,NFLX,NVDA,PEP,PFE,PG,TSLA,UNH,WMT,XOM
2024-10-03,224.197265625,162.85000610351562,181.9600067138672,150.52000427246094,37.93485641479492,382.268798828125,868.7814331054688,141.70330810546875,164.90774536132812,471.5480041503906,396.8118591308594,153.67630004882812,197.84197998046875,67.51915740966797,579.9733276367188,411.7240295410156,70.68000030517578,122.80130004882812,159.26303100585938,25.5948429107666,162.3878936767578,240.66000366210938,571.84716796875,79.3284912109375,116.5002212524414
2024-10-04,225.3199005126953,170.89999389648438,186.50999450683594,155.0,38.76604080200195,388.1335144042969,876.1629638671875,141.2255096435547,166.10086059570312,480.3368225097656,393.7073974609375,153.47525024414062,204.86410522460938,67.1840591430664,593.0801391601562,411.2495422363281,71.97000122070312,124.87047576904297,158.73379516601562,25.81159782409668,161.20423889160156,250.0800018310547,570.3519897460938,79.8315200805664,118.63861846923828
2024-10-07,220.24325561523438,170.97000122070312,180.8000030517578,155.91000366210938,38.62105941772461,389.26739501953125,866.7178955078125,141.58154296875,162.04428100585938,479.81292724609375,393.418212890625,152.74754333496094,204.5828399658203,66.07341766357422,581.9737548828125,404.8049621582031,70.19200134277344,127.66937255859375,158.01560974121094,26.371543884277344,159.52423095703125,240.8300018310547,562.9813842773438,78.01671600341797,119.1518325805664
2024-10-08,224.296630859375,172.8000030517578,182.72000122070312,154.64999389648438,38.592071533203125,379.2094421386719,883.41552734375,139.3611297607422,163.43621826171875,481.7045593261719,399.3185729980469,152.90077209472656,204.4082794189453,66.2361831665039,590.0447387695312,409.9151611328125,72.1760025024414,132.83731079101562,161.04910278320312,26.353479385375977,160.5169677734375,244.5,561.0712280273438,78.61835479736328,115.98700714111328
2024-10-09,228.04202270507812,171.02000427246094,185.1699981689453,149.3699951171875,38.843353271484375,387.2537536621094,901.9485473632812,140.20431518554688,160.93069458007812,490.0567932128906,401.14080810546875,153.8199462890625,206.9979248046875,66.60958862304688,587.67626953125,412.63336181640625,72.74299621582031,132.597412109375,163.05250549316406,27.26564598083496,161.5765380859375,241.0500030517578,570.3712158203125,79.29891204833984,116.03451538085938
2024-10-10,227.54527282714844,164.17999267578125,186.64999389648438,146.6199951171875,38.630733489990234,387.69366455078125,886.6001586914062,141.1130828857422,161.1494598388672,488.64056396484375,395.2499694824219,153.68589782714844,206.4353790283203,66.30321502685547,581.0282592773438,411.0321350097656,73.02899932861328,134.75656127929688,163.47776794433594,26.497982025146484,161.27105712890625,238.77000427246094,576.622802734375,78.51972198486328,117.0324478149414
2024-10-11,226.06500244140625,167.88999938964844,188.82000732421875,151.02000427246094,40.54438400268555,392.9522705078125,882.0364379882812,141.86257934570312,162.3027801513672,500.8439636230469,397.1203918457031,154.59548950195312,215.60098266601562,66.60958862304688,587.118896484375,411.50653076171875,72.27899932861328,134.74656677246094,165.19769287109375,26.335416793823242,163.31381225585938,217.8000030517578,576.9603881835938,79.00301361083984,117.47913360595703
2024-10-14,229.79052734375,165.27000427246094,187.5399932861328,148.99000549316406,40.50572204589844,385.0643310546875,882.7606811523438,142.1998748779297,164.01292419433594,507.100830078125,400.51409912109375,154.72955322265625,214.81539916992188,67.3468246459961,587.586669921875,414.2939453125,71.30000305175781,138.01527404785156,166.41676330566406,26.263166427612305,164.6692657470703,219.16000366210938,584.0512084960938,79.19042205810547,117.92582702636719
2024-10-15,232.32388305664062,156.63999938964844,187.69000244140625,152.35000610351562,40.72801971435547,379.2387390136719,887.572509765625,138.40548706054688,164.51004028320312,506.7419738769531,400.66839599609375,157.12326049804688,215.697998046875,67.3468246459961,583.4564819335938,413.8985900878906,70.5979995727539,131.54783630371094,166.2277374267578,26.588294982910156,165.6810760498047,219.57000732421875,536.6729736328125,80.53179168701172,114.38082122802734
2024-10-16,230.26739501953125,156.1300048828125,186.88999938964844,154.89999389648438,41.365901947021484,384.7417907714844,880.3993530273438,139.34237670898438,164.21176147460938,513.998046875,403.58966064453125,157.2956085205078,216.91038513183594,67.5670394897461,574.02197265625,411.308837890625,70.19999694824219,135.66619873046875,164.88584899902344,26.796016693115234,164.54518127441406,221.3300018310547,551.1923217773438,80.10767364501953,114.67544555664062
2024-10-17,230.63497924804688,156.25,187.52999877929688,155.30999755859375,41.172607421875,385.5921325683594,878.3258056640625,141.65646362304688,161.9945526123047,513.1637573242188,400.6876525878906,157.47752380371094,217.6669158935547,66.92555236816406,574.1613159179688,411.9019470214844,68.76499938964844,136.87570190429688,165.06539916992188,26.434762954711914,164.44970703125,220.88999938964844,546.0696411132812,79.78219604492188,114.38082122802734
2024-10-18,233.4663543701172,155.97000122070312,188.99000549316406,155.0,40.9019889831543,384.9763488769531,882.5621948242188,141.23486328125,162.4817352294922,512.6787109375,400.109130859375,158.09988403320312,218.58831787109375,67.44257354736328,573.7034912109375,413.3253173828125,76.38899993896484,137.94529724121094,165.43392944335938,26.38960075378418,164.45643615722656,220.6999969482422,549.5232543945312,80.1964340209961,114.05770111083984
2024-10-21,234.9367218017578,157.89999389648438,189.07000732421875,159.82000732421875,40.36075210571289,383.04388427734375,879.794189453125,141.356689453125,163.12802124023438,502.299072265625,391.8177490234375,155.90724182128906,216.28965759277344,66.49468994140625,572.3997802734375,413.9381408691406,77.20700073242188,143.6530303955078,165.38668823242188,26.127696990966797,162.78573608398438,218.85000610351562,551.3176879882812,79.70329284667969,114.12422180175781
2024-10-22,234.32077026367188,154.08999633789062,189.6999969482422,159.8800048828125,40.88265609741211,381.0623474121094,886.4613037109375,141.39414978027344,164.19186401367188,502.7840270996094,387.4309997558594,156.5009002685547,217.37594604492188,66.49468994140625,579.2169189453125,422.56719970703125,76.42400360107422,143.53309631347656,164.78187561035156,26.04641342163086,162.93939208984375,217.97000122070312,549.7645263671875,80.89671325683594,114.71346282958984
2024-10-23,229.25404357910156,152.91000366210938,184.7100067138672,157.05999755859375,40.92131805419922,378.38433837890625,892.0965576171875,140.98190307617188,161.84542846679688,501.7169494628906,385.3003234863281,158.80845642089844,216.68731689453125,65.11597442626953,560.9848022460938,419.69085693359375,74.92900085449219,139.50466918945312,163.43997192382812,26.064476013183594,162.8241729736328,213.64999389648438,544.728515625,82.12960052490234,114.30479431152344
2024-10-24,229.06529235839844,153.44000244140625,186.3800048828125,155.1999969482422,41.2209358215332,379.68902587890625,886.391845703125,140.9538116455078,161.78575134277344,508.79840087890625,388.2312316894531,156.71153259277344,218.2100830078125,64.43618774414062,565.0552978515625,419.8193359375,75.45500183105469,140.35433959960938,162.6934051513672,25.865785598754883,162.86257934570312,260.4800109863281,541.0336303710938,81.90274810791016,113.65852355957031
2024-10-25,229.8998260498047,156.22999572753906,187.8300018310547,155.00999450683594,40.48639678955078,378.6197814941406,884.2091674804688,141.2910919189453,164.32110595703125,497.2546691894531,384.59649658203125,154.0401611328125,215.62042236328125,64.07234191894531,570.4990234375,423.1997985839844,75.46800231933594,141.48388671875,162.34375,25.694194793701172,161.5183563232422,269.19000244140625,544.6514282226562,81.38001251220703,113.56346893310547
2024-10-28,231.8768310546875,159.9199981689453,188.38999938964844,150.69000244140625,41.191932678222656,383.17138671875,883.9512329101562,141.03814697265625,165.76280212402344,507.90606689453125,388.4337158203125,154.72955322265625,218.71441650390625,63.83299255371094,575.3853759765625,421.6578369140625,74.91200256347656,140.4643096923828,160.5009765625,26.064476013183594,162.55531311035156,262.510009765625,545.3074340820312,81.6167221069336,113.00274658203125
2024-10-29,232.14508056640625,166.25,190.8300018310547,152.97999572753906,41.104949951171875,380.1304626464844,880.012451171875,139.14564514160156,168.70578002929688,508.5850830078125,380.8943176269531,153.28375244140625,216.19265747070312,62.77022171020508,590.4329223632812,426.95587158203125,75.94400024414062,141.19400024414062,158.28965759277344,25.703222274780273,160.51016235351562,259.5199890136719,542.30712890625,80.58110046386719,111.46308135986328
2024-10-30,228.59835815429688,148.60000610351562,192.72999572753906,154.2899932861328,40.8923225402832,372.0179443359375,872.1746215820312,138.70529174804688,173.45835876464844,508.7014465332031,378.435791015625,153.78163146972656,217.6572265625,63.114906311035156,588.9599609375,427.5291442871094,75.3740005493164,139.28475952148438,157.07058715820312,25.75741195678711,159.54042053222656,257.54998779296875,543.10791015625,80.27534484863281,110.90235137939453
2024-10-31,224.4357147216797,144.07000732421875,186.39999389648438,149.30999755859375,40.418739318847656,369.0358581542969,867.3031616210938,139.42669677734375,170.12759399414062,502.28924560546875,379.6216125488281,153.06353759765625,215.2421417236328,62.53085708618164,564.8561401367188,401.6518859863281,75.60299682617188,132.70738220214844,156.94773864746094,25.5587215423584,158.5994415283203,249.85000610351562,544.5934448242188,80.82768249511719,110.9878921508789
2024-11-01,221.4552764892578,141.86000061035156,197.92999267578125,154.58999633789062,40.36075210571289,372.4005126953125,871.565185546875,143.408447265625,170.30653381347656,503.8026123046875,378.5032653808594,153.32205200195312,216.2314453125,62.24363327026367,564.4382934570312,405.6253662109375,75.61000061035156,135.34632873535156,156.48468017578125,25.369062423706055,158.52264404296875,248.97999572753906,547.5455932617188,81.06439208984375,109.24866485595703
2024-11-04,220.56114196777344,140.7100067138672,195.77999877929688,155.07000732421875,39.94516372680664,369.3497314453125,880.2677612304688,144.2516326904297,168.26834106445312,496.15850830078125,381.3763732910156,151.51239013671875,213.1665496826172,62.3393669128418,557.9892578125,403.7374267578125,75.5510025024414,135.99606323242188,157.1934356689453,25.071027755737305,158.50344848632812,242.83999633789062,538.1007690429688,81.3208236694336,112.72713470458984
2024-11-05,221.9917755126953,141.66000366210938,199.5,151.0,40.47673034667969,376.06927490234375,884.3408813476562,143.7270050048828,168.76547241210938,511.18475341796875,385.73419189453125,151.61773681640625,214.82508850097656,62.58831787109375,569.6829223632812,406.7027587890625,76.39099884033203,139.8545379638672,158.6204071044922,25.27874755859375,159.15635681152344,251.44000244140625,547.034423828125,82.53399658203125,113.05976867675781
2024-11-06,221.2665252685547,145.10000610351562,207.08999633789062,147.16000366210938,43.888450622558594,408.9411926269531,893.3615112304688,147.76495361328125,175.49658203125,578.1385498046875,374.4346618652344,151.167724609375,239.62567138671875,60.98937225341797,569.3047485351562,415.32196044921875,78.02100372314453,145.5522918701172,155.65309143066406,24.709774017333984,154.63400268554688,288.5299987792969,575.6483764648438,82.29728698730469,114.99858856201172
2024-11-07,225.99546813964844,149.82000732421875,210.0500030517578,150.97999572753906,43.2698974609375,400.4362487792969,907.9453735351562,146.87490844726562,179.71226501464844,564.7420043945312,385.1075134277344,150.0666046142578,229.26702880859375,60.951080322265625,588.8604736328125,420.5111999511719,79.65399932861328,148.8209991455078,154.98211669921875,24.800085067749023,156.8999481201172,296.9100036621094,584.0994873046875,82.70165252685547,115.14114379882812
2024-11-08,225.72691345214844,147.9499969482422,208.17999267578125,151.67999267578125,43.617835998535156,385.8788757324219,937.6197509765625,147.02479553222656,177.32603454589844,571.6197509765625,391.335693359375,148.86016845703125,229.84898376464844,61.200016021728516,586.5117797851562,417.6546630859375,79.50399780273438,147.57147216796875,156.0310821533203,24.506595611572266,161.02870178222656,321.2200012207031,594.0941162109375,83.66824340820312,115.10313415527344
2024-11-11,223.01174926757812,147.35000610351562,206.83999633789062,148.9600067138672,44.5359992980957,388.9884948730469,926.7713012695312,146.6219482421875,179.3145751953125,584.3082275390625,393.6399230957031,148.4484405517578,232.0894775390625,60.66384506225586,580.3713989257812,413.1770324707031,80.54399871826172,145.20240783691406,155.227783203125,24.06635284423828,159.41558837890625,350.0,603.201171875,83.05672454833984,114.494873046875
2024-11-12,223.01174926757812,143.6300048828125,208.91000366210938,145.1699981689453,44.3233757019043,385.5256652832031,926.2745971679688,145.48831176757812,180.57723999023438,574.85009765625,388.61688232421875,146.15048217773438,232.35133361816406,60.510650634765625,582.0134887695312,418.1390075683594,81.94999694824219,148.231201171875,155.3033905029297,24.02050018310547,159.23313903808594,328.489990234375,592.9942626953125,83.8260498046875,114.38082122802734
2024-11-13,223.89691162109375,139.3000030517578,214.10000610351562,139.97000122070312,44.33303451538086,379.6988830566406,927.6156616210938,148.70181274414062,177.85299682617188,576.4312744140625,395.47174072265625,146.7249755859375,233.9031982421875,60.319156646728516,577.2166137695312,420.2839050292969,83.0469970703125,146.21202087402344,155.68142700195312,24.506595611572266,159.9436798095703,330.239990234375,584.504638671875,84.32906341552734,115.44528198242188
2024-11-14,226.98007202148438,138.83999633789062,211.47999572753906,138.13999938964844,44.36203384399414,379.9832763671875,917.8401489257812,151.58743286132812,174.57191467285156,570.9893188476562,391.16217041015625,145.4132080078125,234.59182739257812,59.88831329345703,574.3902587890625,421.9543762207031,83.72599792480469,146.70181274414062,156.06886291503906,23.864582061767578,160.4237518310547,311.17999267578125,572.233154296875,83.31317138671875,115.52193450927734
2024-11-15,223.777587890625,134.89999389648438,202.61000061035156,140.19000244140625,45.183555603027344,376.7559814453125,901.1301879882812,151.23141479492188,171.4996795654297,575.7716064453125,393.53387451171875,147.45266723632812,237.9282989501953,59.11278533935547,551.4210205078125,410.2018127441406,82.39600372314453,141.9237060546875,149.89793395996094,22.745641708374023,162.78573608398438,320.7200012207031,571.3455200195312,83.09618377685547,114.32417297363281
2024-11-18,226.78115844726562,138.92999267578125,201.6999969482422,143.8699951171875,45.15456008911133,377.1385498046875,913.48876953125,152.1494598388672,174.2935333251953,570.3877563476562,395.7127380371094,148.18994140625,237.65672302246094,59.2276725769043,551.7394409179688,410.95306396484375,84.70500183105469,140.09442138671875,149.62388610839844,22.80067253112793,163.9475555419922,338.739990234375,568.8566284179688,82.92852020263672,115.28237915039062
2024-11-19,227.0397491455078,139.38999938964844,204.61000061035156,145.60000610351562,44.854942321777344,375.049072265625,924.0591430664062,151.0515899658203,177.0973358154297,563.9757080078125,392.203369140625,146.4951629638672,235.7751007080078,59.926605224609375,558.3973999023438,412.9595947265625,87.13200378417969,146.95172119140625,148.1024169921875,23.02079200744629,163.9571533203125,346.0,556.6527099609375,85.41400146484375,113.67259216308594
2024-11-20,227.75584411621094,137.60000610351562,202.8800048828125,146.0800018310547,44.51667022705078,374.2348937988281,922.0027465820312,152.6889190673828,174.96961975097656,564.5092163085938,385.6473388671875,146.60049438476562,233.5346221923828,60.30958557128906,562.8060913085938,410.6861267089844,88.38500213623047,145.83216857910156,150.01133728027344,22.87404441833496,164.08197021484375,342.0299987792969,579.323974609375,85.98605346679688,115.2919692993164
2024-11-21,227.27845764160156,137.49000549316406,198.3800048828125,143.41000366210938,44.90327072143555,382.17083740234375,949.3922119140625,152.9728546142578,166.6676025390625,578.2647094726562,395.722412109375,148.88890075683594,237.39486694335938,61.04682540893555,560.3878173828125,408.9132995605469,89.74800109863281,146.6118621826172,151.52334594726562,23.048303604125977,165.8678741455078,339.6400146484375,576.4201049804688,87.17947387695312,116.83468627929688
2024-11-22,228.62110900878906,138.35000610351562,197.1199951171875,149.2899932861328,45.4251708984375,389.9203796386719,957.6974487304688,153.6637420654297,163.8140411376953,584.735107421875,404.92974853515625,148.57293701171875,241.07080078125,61.200016021728516,556.4567260742188,413.00372314453125,89.77899932861328,141.89373779296875,153.09210205078125,23.525230407714844,169.2572479248047,352.55999755859375,570.0336303710938,89.201416015625,116.70053100585938
2024-11-25,231.6048126220703,141.1300048828125,201.4499969482422,153.10000610351562,45.908424377441406,397.9250183105469,954.5977783203125,151.7708740234375,166.68743896484375,584.9776000976562,413.2886657714844,149.15699768066406,242.75843811035156,61.640438079833984,562.3980102539062,414.776611328125,86.55899810791016,135.96609497070312,154.08433532714844,24.002155303955078,170.32302856445312,338.5899963378906,584.4661254882812,88.27427673339844,114.95658874511719
2024-11-26,233.78292846679688,137.72000122070312,207.86000061035156,150.75999450683594,46.15004348754883,400.0634460449219,965.1383056640625,153.8246307373047,168.14901733398438,587.3735961914062,414.108154296875,149.13768005371094,242.4480743408203,61.80320739746094,570.7876586914062,423.888427734375,87.26000213623047,136.86572265625,153.24330139160156,23.635290145874023,172.16653442382812,338.2300109863281,585.3921508789062,90.05949401855469,113.04017639160156
2024-11-27,233.6536102294922,136.24000549316406,205.74000549316406,152.39999389648438,46.16937255859375,396.0121154785156,955.2534790039062,153.42713928222656,168.2583770751953,587.3057861328125,414.0306396484375,149.98703002929688,242.2735137939453,61.68830871582031,566.4684448242188,418.9363098144531,87.73400115966797,135.2863311767578,153.7725067138672,23.690317153930664,172.21453857421875,332.8900146484375,586.9260864257812,90.62168884277344,112.74312591552734
2024-11-29,236.04058837890625,137.17999267578125,207.88999938964844,155.44000244140625,45.91808319091797,398.376220703125,965.515869140625,153.25677490234375,167.97999572753906,590.3517456054688,415.910888671875,149.61061096191406,242.2056121826172,61.818546295166016,571.5638427734375,419.4018249511719,88.68099975585938,138.19520568847656,154.46234130859375,24.038841247558594,172.11851501464844,345.1600036621094,588.6819458007812,91.23320007324219,113.03057861328125
2024-12-02,238.28829956054688,142.05999755859375,210.7100067138672,156.5399932861328,45.463836669921875,394.8448181152344,968.6154174804688,153.52178955078125,170.50540161132812,586.5887451171875,413.8077087402344,149.4079132080078,238.84002685546875,61.403724670410156,589.9850463867188,426.8497619628906,89.77400207519531,138.57504272460938,154.08433532714844,23.681148529052734,172.54100036621094,357.0899963378906,587.0612182617188,91.37127685546875,112.92518615722656
2024-12-03,241.33168029785156,141.97999572753906,213.44000244140625,155.0,45.25120162963867,391.65667724609375,975.71875,153.247314453125,170.3562469482422,586.949462890625,416.12408447265625,147.05291748046875,237.45306396484375,61.27830505371094,610.705078125,427.06768798828125,90.21700286865234,140.20440673828125,152.80857849121094,23.44268226623535,168.43150329589844,351.4200134277344,583.88720703125,92.2293701171875,112.7527084350586
2024-12-04,241.68971252441406,143.99000549316406,218.16000366210938,158.27999877929688,44.8162841796875,391.9019775390625,984.4312133789062,149.84014892578125,173.36886596679688,583.6641845703125,414.7381591796875,145.22877502441406,236.07579040527344,60.01453399658203,610.8345336914062,433.22802734375,91.10600280761719,145.0824737548828,151.3721466064453,23.1400203704834,168.13385009765625,357.92999267578125,589.2510986328125,93.15648651123047,109.50436401367188
2024-12-05,241.7195587158203,141.36000061035156,220.5500030517578,156.6699981689453,45.4251708984375,387.4582214355469,975.827880859375,150.79605102539062,171.6488037109375,581.8021240234375,413.400634765625,144.3118438720703,238.09320068359375,60.69947814941406,606.0077514648438,438.3782043457031,91.78700256347656,145.01248168945312,151.66510009765625,23.571090698242188,169.01718139648438,369.489990234375,558.5531616210938,93.99485778808594,109.98346710205078
2024-12-06,241.52064514160156,138.58999633789062,227.02999877929688,153.92999267578125,45.43489074707031,387.50726318359375,986.1101684570312,146.9251251220703,173.70693969726562,584.6097412109375,418.0818786621094,144.10916137695312,239.9166259765625,60.32324981689453,620.776611328125,439.3191223144531,93.4739990234375,142.3933563232422,150.3832244873047,23.598602294921875,166.89524841308594,389.2200012207031,530.2381591796875,94.38937377929688,108.82404327392578
2024-12-09,245.40940856933594,130.8699951171875,226.08999633789062,157.0399932861328,44.61852264404297,391.65667724609375,981.3911743164062,148.6665496826172,174.56297302246094,579.1893920898438,415.9593200683594,144.38905334472656,236.4734344482422,60.39077377319336,610.6254272460938,441.7456359863281,91.36900329589844,138.7645263671875,151.98439025878906,23.93795394897461,163.9859619140625,389.7900085449219,542.9248046875,92.54498291015625,108.18204498291016
2024-12-10,246.4238739013672,127.73999786376953,225.0399932861328,164.10000610351562,44.46302032470703,380.99371337890625,986.8949584960938,148.59083557128906,184.31787109375,570.3279418945312,409.5723571777344,144.03195190429688,235.55203247070312,60.68983459472656,616.3479614257812,439.0813903808594,91.33499908447266,135.0257568359375,152.33700561523438,23.451858520507812,165.41659545898438,400.989990234375,547.3505249023438,93.255126953125,107.96163940429688
2024-12-11,245.1508026123047,130.14999389648438,230.25999450683594,165.9600067138672,44.78374099731445,381.46453857421875,988.176513671875,147.84315490722656,194.50079345703125,577.6687622070312,408.3996276855469,141.5321502685547,236.20187377929688,60.42936706542969,629.643798828125,444.68719482421875,93.65599822998047,139.2643585205078,149.4111328125,23.1400203704834,163.8323211669922,424.7699890136719,516.6898193359375,93.65950775146484,107.24298095703125
